TP,SL,TotalTrades,Win(%),BestTrack
10,50,95,088.42,33
TRADES
2014.03.26 15:22:42 2014.03.26 20:57:43 SELL 1.3788 1.3838 1.3778 true
2014.03.26 20:57:57 2014.03.26 20:59:33 BUY 1.3777 1.3727 1.3787 true
2014.03.27 00:35:14 2014.03.27 10:27:13 SELL 1.3785 1.3835 1.3775 true
2014.03.27 10:37:38 2014.03.27 11:06:09 SELL 1.3772 1.3822 1.3762 true
2014.03.27 11:36:34 2014.03.27 13:04:11 SELL 1.3760 1.3810 1.3750 true
2014.03.27 13:04:27 2014.03.27 18:59:54 SELL 1.3747 1.3797 1.3737 true
2014.03.27 19:15:30 2014.03.27 19:37:27 BUY 1.3731 1.3681 1.3741 true
2014.03.28 06:16:31 2014.03.28 11:00:02 SELL 1.3747 1.3797 1.3737 true
2014.03.28 12:31:02 2014.03.28 17:01:45 SELL 1.3721 1.3771 1.3711 false
2014.03.28 17:02:12 2014.03.28 17:06:25 SELL 1.3771 1.3821 1.3761 true
2014.03.28 17:56:54 2014.03.31 11:27:42 BUY 1.3757 1.3707 1.3767 true
2014.03.31 11:28:05 2014.03.31 11:51:00 SELL 1.3768 1.3818 1.3758 true
2014.03.31 12:26:22 2014.03.31 12:41:52 BUY 1.3772 1.3722 1.3782 true
2014.03.31 12:42:05 2014.03.31 12:50:11 BUY 1.3782 1.3732 1.3792 true
2014.03.31 13:00:29 2014.03.31 14:06:23 BUY 1.3790 1.3740 1.3800 true
2014.03.31 14:36:44 2014.03.31 23:59:59 BUY 1.3800 1.3750 1.3810 true
