TP,SL,TotalTrades,Win(%),BestTrack
10,50,83,087.95,17
TRADES
2012.05.15 17:47:33 BUY 1.2785 1.2735 1.2795 false
2012.05.15 20:57:48 BUY 1.2734 1.2684 1.2744 true
2012.05.15 22:15:58 BUY 1.2726 1.2676 1.2736 true
2012.05.16 01:04:38 SELL 1.2735 1.2785 1.2725 true
2012.05.16 09:21:58 BUY 1.2697 1.2647 1.2707 true
2012.05.16 11:32:09 SELL 1.2735 1.2785 1.2725 true
2012.05.17 02:46:46 SELL 1.2730 1.2780 1.2720 true
2012.05.17 13:26:53 BUY 1.2699 1.2649 1.2709 true
2012.05.18 04:35:18 BUY 1.2678 1.2628 1.2688 true
2012.05.18 07:59:44 BUY 1.2664 1.2614 1.2674 true
2012.05.18 18:29:36 SELL 1.2732 1.2782 1.2722 true
2012.05.18 19:47:55 SELL 1.2735 1.2785 1.2725 true
2012.05.18 22:10:51 SELL 1.2763 1.2813 1.2753 true
2012.05.21 02:00:08 BUY 1.2753 1.2703 1.2763 true
2012.05.21 03:34:44 SELL 1.2792 1.2842 1.2782 true
2012.05.21 15:11:35 BUY 1.2751 1.2701 1.2761 true
2012.05.21 22:18:02 SELL 1.2802 1.2852 1.2792 true
2012.05.22 04:12:12 BUY 1.2792 1.2742 1.2802 true
2012.05.22 11:56:35 BUY 1.2775 1.2725 1.2785 false
2012.05.22 19:09:10 BUY 1.2722 1.2672 1.2732 true
2012.05.22 20:36:43 BUY 1.2725 1.2675 1.2735 false
2012.05.22 22:42:40 BUY 1.2674 1.2624 1.2684 true
2012.05.23 02:21:46 BUY 1.2665 1.2615 1.2675 true
2012.05.23 11:13:29 BUY 1.2635 1.2585 1.2645 true
2012.05.23 17:25:13 BUY 1.2589 1.2539 1.2599 true
2012.05.23 19:18:16 BUY 1.2565 1.2515 1.2575 true
2012.05.24 10:41:59 BUY 1.2538 1.2488 1.2548 true
2012.05.24 16:11:21 SELL 1.2609 1.2659 1.2599 true
2012.05.24 20:50:08 BUY 1.2533 1.2483 1.2543 true
2012.05.25 09:43:36 SELL 1.2554 1.2604 1.2544 true
2012.05.25 16:13:53 BUY 1.2513 1.2463 1.2523 true
2012.05.25 19:17:24 BUY 1.2512 1.2462 1.2522 true
2012.05.25 23:15:52 BUY 1.2515 1.2465 1.2525 true
2012.05.28 04:43:32 SELL 1.2583 1.2633 1.2573 true
2012.05.28 16:40:18 BUY 1.2541 1.2491 1.2551 true
2012.05.29 10:02:23 SELL 1.2552 1.2602 1.2542 true
2012.05.29 18:48:18 BUY 1.2478 1.2428 1.2488 true
2012.05.30 01:23:25 BUY 1.2479 1.2429 1.2489 false
2012.05.30 13:56:11 BUY 1.2430 1.2380 1.2440 true
2012.05.30 16:13:41 BUY 1.2428 1.2378 1.2438 false
2012.05.30 23:33:17 BUY 1.2365 1.2315 1.2375 true
2012.05.31 01:25:25 SELL 1.2374 1.2424 1.2364 true
2012.05.31 04:55:56 SELL 1.2375 1.2425 1.2365 false
2012.05.31 12:13:49 SELL 1.2426 1.2476 1.2416 true
2012.05.31 18:25:05 BUY 1.2356 1.2306 1.2366 true
